Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1026444,Troia T3 Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,41.3609,15.35093,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026445,Troia T7 Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,41.3644,15.34186,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026446,Troia T8 Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,41.3595,15.37096,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026447,Troia T9 Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,41.3594,15.38084,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026451,Villa Castelli Solar Power Plant,Solar,,PV,,1,,Solaer,Operational,,,2015,,,,,,,,40.5699,17.49442,,X-elio,http://www.x-elio.com/en/business/innovating-projects,,,,,,,,,,,,,,Industry About
1026452,Viniamari Solar Power Plant,Solar,,PV,,1,,Gestamp Asetym Solar,Operational,,,2015,,,,,,,,40.0216,18.31258,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026422,Pater Mater Solar Power Plant,Solar,,PV,,0.9,,Solaer,Operational,,,2015,,,,,,,,40.022,18.31768,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,,,Industry About
1026409,La Brava Solar Power Plant,Solar,,PV,,13.4,,,Operational,,,2015,,,,,,,,45.9516,13.40306,,GP Joule,http://www.gp-joule.eu/activities/projects/,,,,,,,,,,,,,,Industry About
1021841,GIRIFALCO,Solar,,PV,,14,,,Operational,,,2015,ENTSOE,,,,,,,40.48005,16.80049,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,Industry About
1021810,ORSA MAGGIORE,Solar,,PV,,15,,,Operational,,,2015,ENTSOE,,,,,,,42.360007,11.52197,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,Industry About
1026402,Erika Solar Power Plant,Solar,,PV,,18.4,,,Operational,,,2015,,,,,,,,37.6892,12.7234,,Gestamp Solar,http://www.gestampsolar.com/es/negocio/proyectos-de-investigacion/erika,,,,,,,,,,,,,,Industry About
1026414,Masseria Martellotta Solar Power Plant,Solar,,PV,,8,,,Operational,,,2015,,,,,,,,40.5778,16.97153,,9ren,http://www.9ren.it/en/about-us/where-we-operate/our-plants/,,,,,,,,,,,,,,Industry About
1021583,Alfonsine 2,Solar,,PV,,25,,,Operational,,,2015,ENTSOE,,,,,,,44.57527,12.014943,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,Industry About
1021598,Sant'Alberto 2,Solar,,PV,,24,,,Operational,,,2015,ENTSOE,,,,,,,44.509658,12.163761,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,Industry About
1026438,Serre Persano Difesa Solar Power Plant,Solar,,PV,,21,,,Operational,,,2015,,,,,,,,40.5695,15.10413,,Enel Green Power,https://www.enelgreenpower.com/en/country-italy.html,,,,,,,,,,,,,,Industry About
1021681,Su Scioffu,Solar,,PV,,20,,Enel Green Power SpA,Operational,,,2015,ENTSOE,,,,,,,39.41292,8.96799,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,Industry About
1026439,Serre Persano Solar Power Plant,Solar,,PV,,6.5,,OPDE Photovoltaics,Operational,,,2015,,,,,,,,40.5758,15.1189,,Enel Green Power,https://www.enelgreenpower.com/en/country-italy.html,,,,,,,,,,,,,,Industry About
1026394,Barrafranca Solar Power Plant,Solar,,PV,,5,,Opde Photovoltaics,Operational,,,2015,,,,,,,,37.3698,14.21886,,Enel Green Power,https://www.enelgreenpower.com/en/country-italy.html,,,,,,,,,,,,,,Industry About
1026433,San Gillio Solar Power Plant,Solar,,PV,,4.8,,Opde,Operational,,,2015,,,,,,,,45.1397,7.508984,,Enel Green Power,https://www.enelgreenpower.com/en/country-italy.html,,,,,,,,,,,,,,Industry About
1021869,PRIOLO GARGALLO,Solar,,PV,,13,,,Operational,,,2015,ENTSOE,,,,,,,37.167504,15.164385,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,Industry About
1026430,Rovigo Solar Power Plant,Solar,,PV,,15,,,Operational,,,2015,,,,,,,,45.0374,11.57049,,Astronergy,http://www.astronergy.com/projects_plants.php,,,,,,,,,,,,,,Industry About
1002978,VALLE SECOLO,Geothermal,,,,114,1981,,Operational,POMARANCE,811,2015,ENTSOE,,,,,,,42.236245,10.867385,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1021764,CHIUSDINO 1,Geothermal,,,,17,2010,,Operational,,,2015,ENTSOE,,,,,,,43.160135,11.063767,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021761,CORNIA 2,Geothermal,,,,17,1994,,Operational,,,2015,ENTSOE,,,,,,,43.165788,10.805731,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021759,MONTEVERDI 1,Geothermal,,,,17,1997,,Operational,,,2015,ENTSOE,,,,,,,43.186227,10.76574,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021760,MONTEVERDI 2,Geothermal,,,,17,1997,,Operational,,,2015,ENTSOE,,,,,,,43.19708,10.765235,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021763,NUOVA LARDERELLO,Geothermal,,,,17,2005,,Operational,,,2015,ENTSOE,,,,,,,43.227123,10.883804,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021762,NUOVA SASSO,Geothermal,,,,17,1996,,Operational,,,2015,ENTSOE,,,,,,,43.176252,10.852068,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021797,NUOVA CASTELNUOVO,Geothermal,,,,15,2000,,Operational,,,2015,ENTSOE,,,,,,,43.216567,10.905168,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021915,NUOVA LAGO,Geothermal,,,,11,2002,,Operational,,,2015,ENTSOE,,,,,,,43.261178,10.885275,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021914,NUOVA MONTEROTONDO,Geothermal,,,,11,2002,,Operational,,,2015,ENTSOE,,,,,,,43.151934,10.849499,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1002944,S.GIACOMO,Hydro,,,,490,,,Operational,FANO ADRIANO,424,2015,ENTSOE,,,,,,,42.785007,13.51109,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1002945,S.MASSENZA 1 (Molveno),Hydro,,Pumped Storage,,377,,,Operational,-,583.21,2015,ENTSOE,,,,,,,46.067726,10.982582,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1002886,GALLETO,Hydro,,Run-of-river and poundage,,295,,,Operational,TERNI,731,2015,ENTSOE,,,,,,,42.54268,12.720844,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1002961,TALORO1,Hydro,,Pumped Storage,,240,,,Operational,OVODDA,239,2015,ENTSOE,,,,,,,40.127239,9.140223,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1002980,VENAUS,Hydro,,Pumped Storage,,230,,,Operational,VENAUS,345,2015,ENTSOE,,,,,,,45.162348,7.008482,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1021291,COGOLO,Hydro,,Run-of-river and poundage,,98,,,Operational,,,2015,ENTSOE,,,,,,,46.337069,10.612901,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021297,BOAZZO,Hydro,,Dam with Reservoir,,95,,,Operational,,,2015,ENTSOE,,,,,,,45.995534,10.522903,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021706,ACCEGLIO,Hydro,,Run-of-river and poundage,,19,,,Operational,,,2015,ENTSOE,,,,,,,44.474214,7.018275,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1002847,API ENERGIA IGCC,Natural Gas,,CCGT,,280,2001,Edipower,Operational,FALCONARA MARITTIMA,11,2015,ENTSOE,,,,,,,37.2814,13.52101,,IGCC,http://www.ogj.com/articles/print/volume-94/issue-50/in-this-issue/general-interest/italian-igcc-project-sets-pace-for-new-refining-era.html,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1021327,CADARESE,Hydro,,Run-of-river and poundage,,68,,,Operational,,,2015,ENTSOE,,,,,,,46.292138,8.303842,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021328,TORRITE,Hydro,,Dam with Reservoir,,67,,,Operational,,,2015,ENTSOE,,,,,,,44.126372,10.393429,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021342,CHIAVENNA,Hydro,,Run-of-river and poundage,,60,,,Operational,,,2015,ENTSOE,,,,,,,46.312795,9.39631,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021344,VILLA S.MARIA,Hydro,,Run-of-river and poundage,,60,,,Operational,,,2015,ENTSOE,,,,,,,42.0154,14.353491,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021455,NUOVA SAN MARTINO,Geothermal,,,,39,2005,,Operational,,,2015,ENTSOE,,,,,,,43.145168,10.832479,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021454,TRAVALE 4,Geothermal,,,,39,2002,,Operational,,,2015,ENTSOE,,,,,,,43.170816,11.038998,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021354,ARDENNO,Hydro,,Run-of-river and poundage,,56,,,Operational,,,2015,ENTSOE,,,,,,,46.150701,9.630127,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021666,LAGONI ROSSI,Geothermal,,,,20,1981,,Operational,,,2015,ENTSOE,,,,,,,43.16659,10.784691,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021663,LE PRATA,Geothermal,,,,20,1996,,Operational,,,2015,ENTSOE,,,,,,,43.196247,10.83231,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1002938,ROSONE,Hydro,,Pumped Storage,,135,,,Operational,LOCANA,451,2015,ENTSOE,,,,,,,45.483714,7.369342,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1021348,NUOVA RADICONDOLI,Geothermal,,,,59,2002,,Operational,,,2015,ENTSOE,,,,,,,43.193532,11.044565,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021704,CARBOLI 1,Geothermal,,,,19,1998,,Operational,,,2015,ENTSOE,,,,,,,43.136905,10.829153,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021703,CARBOLI 2,Geothermal,,,,19,1997,,Operational,,,2015,ENTSOE,,,,,,,43.136161,10.828889,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021705,NUOVA GABBRO,Geothermal,,,,19,2002,,Operational,,,2015,ENTSOE,,,,,,,42.261178,10.885275,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021702,SELVA 1,Geothermal,,,,19,1999,,Operational,,,2015,ENTSOE,,,,,,,43.18055,10.883436,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021721,NUOVA MOLINETTO,Geothermal,,,,18,2002,,Operational,,,2015,ENTSOE,,,,,,,43.211242,10.858506,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021725,PIANACCE,Geothermal,,,,18,1987,,Operational,,,2015,ENTSOE,,,,,,,43.210776,11.030797,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021724,RANCIA 1,Geothermal,,,,18,1986,,Operational,,,2015,ENTSOE,,,,,,,43.214086,11.046822,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021723,RANCIA 2,Geothermal,,,,18,1998,,Operational,,,2015,ENTSOE,,,,,,,43.210057,11.03453,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021722,SESTA 1,Geothermal,,,,18,2002,,Operational,,,2015,ENTSOE,,,,,,,43.23013,10.947065,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021299,PONTE MORASCO,Hydro,,Dam with Reservoir,,92,,,Operational,,,2015,ENTSOE,,,,,,,44.912142,9.344418,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021300,BRESSANONE,Hydro,,Run-of-river and poundage,,89,,Ghella,Operational,,,2015,ENTSOE,,,,,,,46.77819,11.632056,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021303,CASTELBELLO,Hydro,,Run-of-river and poundage,,87,,,Operational,,,2015,ENTSOE,,,,,,,46.625331,10.915909,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021307,CASTROCUCCO,Hydro,,Dam with Reservoir,,83,,,Operational,,,2015,ENTSOE,,,,,,,39.988829,15.808506,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021310,BASCHI,Hydro,,Dam with Reservoir,,80,,,Operational,,,2015,ENTSOE,,,,,,,42.65639,12.235816,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021309,GUADALAMI C.LE,Hydro,,Pumped Storage,,80,,,Operational,,,2015,ENTSOE,,,,,,,37.954368,13.280785,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021316,ISOLA SERAFINI,Hydro,,Run-of-river and poundage,,76,,,Operational,,,2015,ENTSOE,,,,,,,45.091146,9.905201,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021318,MAGISANO,Hydro,,Dam with Reservoir,,75,,,Operational,,,2015,ENTSOE,,,,,,,39.009514,16.620573,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021355,MONASTERO,Hydro,,Run-of-river and poundage,,56,,,Operational,,,2015,ENTSOE,,,,,,,46.15558,9.64388,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021364,FARINELLO,Geothermal,,,,54,1995,,Operational,,,2015,ENTSOE,,,,,,,43.238815,10.904667,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021382,NUOVA SERRAZZANO,Geothermal,,,,49,2002,,Operational,,,2015,ENTSOE,,,,,,,43.204003,10.800266,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021456,BAGNORE 4,Geothermal,,,,39,1998,,Operational,,,2015,ENTSOE,,,,,,,42.841586,11.558838,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021667,PIANCASTAGNAIO 3,Geothermal,,,,20,1990,,Operational,,,2015,ENTSOE,,,,,,,42.833278,11.700436,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021669,PIANCASTAGNAIO 4,Geothermal,,,,20,1991,,Operational,,,2015,ENTSOE,,,,,,,42.857821,11.704985,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021665,PIANCASTAGNAIO 5,Geothermal,,,,20,1996,,Operational,,,2015,ENTSOE,,,,,,,42.85678,11.702775,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021664,SASSO 2,Geothermal,,,,20,2009,,Operational,,,2015,ENTSOE,,,,,,,43.175341,10.85832,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021668,TRAVALE 3,Geothermal,,,,20,2003,,Operational,,,2015,ENTSOE,,,,,,,43.17074,11.038285,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1021701,BAGNORE 3,Geothermal,,,,19,1998,,Operational,,,2015,ENTSOE,,,,,,,42.841586,11.558838,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,WRI
1002861,Cassano d’Adda,Natural Gas,,,,969,,A2A,Operational,CASSANO D'ADDA,582.57,2015,ENTSOE,,,,,,,45.511514,9.509845,,A2A,http://www.a2a.eu/en/plants_networks/thermoelectric/cassano/,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,57%,,,,,,,,,,,WRI
1002893,ILVA TARANTO CET3,BFG,,Sub-critical Thermal,,400,,Taranto Energia,Operational,TARANTO,49,2015,ENTSOE,,,,,,,,,,Taranto Energia,http://www.taranto-energia.it/impianti.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,
1002870,CET SERVOLA,Coal,,Sub-critical Thermal,,180,2000,,Operational,TRIESTE,62,2015,ENTSOE,,,,,,,,,,Siemens,http://www.energy.siemens.com/br/en/fossil-power-generation/power-plants/integrated-gasification-combined-cycle/integrated-gasification-combined-cycle.htm#content=References,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,
1002947,SAN FILIPPO DEL MELA,Oil,,Sub-critical Thermal,"4x160, 2x320",866,1970-1976,Edipower,Operational,SAN FILIPPO DEL MELA,2181.1,2015,ENTSOE,,,,,,,38.2049,15.2818,,Edipower,https://web.archive.org/web/20150316075708/http://www.edipower.it/centrale_di_sanfilippo.htm,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002920,PIOMBINO TERMICA,Oil,,Sub-critical Thermal,4x320,1280,1977-1989,ENEL,Operational,PIOMBINO,,2015,ENTSOE,,,,,,,42.9565,10.6034,,ENEL,https://www.futur-e.enel.it/cs/Satellite?blobcol=urldata&blobheader=application%2Fpdf&blobheadername1=Content-Disposition&blobheadername2=MDT-Type&blobheadervalue1=inline%3B+filename%3Dpiombino-eng.pdf&blobheadervalue2=abinary%3B+charset%3DUTF-8&blobkey=id&blobtable=MungoBlobs&blobwhere=1445864757443&ssbinary=true,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002939,ROSSANO TE,Oil,,Sub-critical Thermal,"4x320, 4x115",1200,,,Operational,ROSSANO,0,2015,ENTSOE,,,,,,,39.6218,16.6084,,ENEL,https://www.futur-e.enel.it/cs/Satellite?blobcol=urldata&blobheader=application%2Fpdf&blobheadername1=Content-Disposition&blobheadername2=MDT-Type&blobheadervalue1=inline%3B+filename%3Drossano-eng.pdf&blobheadervalue2=abinary%3B+charset%3DUTF-8&blobkey=id&blobtable=MungoBlobs&blobwhere=1445864757481&ssbinary=true,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002848,ASSEMINI,Oil,,Sub-critical Thermal,2x88,177,1992,Italy Ministry of Economy and Finance,Operational,ASSEMINI,,2015,ENTSOE,,,,,,,39.226944,8.997222,,ENEL,https://www.futur-e.enel.it/cs/Satellite?blobcol=urldata&blobheader=application%2Fpdf&blobheadername1=Content-Disposition&blobheadername2=MDT-Type&blobheadervalue1=inline%3B+filename%3Dassemini-eng.pdf&blobheadervalue2=abinary%3B+charset%3DUTF-8&blobkey=id&blobtable=MungoBlobs&blobwhere=1445864757474&ssbinary=true,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002889,GENOVA T.,Coal,,Sub-critical Thermal,"1x150, 2x75",300,,ENEL,Operational,GENOVA,451,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,
1002927,PORTO TOLLE,Oil,,Sub-critical Thermal,4x660,2640,1980-1984,ENEL,Operational,PORTO TOLLE,,2015,,,,,,,,44.9569,12.4883,,Reuters,http://uk.reuters.com/article/enel-portotolle-conversion-idUKLDE7661B620110707,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,GEODB
1002898,LAMARMORA,Oil,,Sub-critical Thermal,,116.7,1976-1988,,Operational,BRESCIA,409,2015,ENTSOE,,,,,,,45.524782,10.227269,,A2A,http://www.a2a.eu/en/plants_networks/cogeneration/lamarmora.html,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
